id,name,side,avg_bat_speed,swing_tilt,attack_angle,attack_direction,ideal_attack_angle_rate,avg_intercept_y_vs_plate,avg_intercept_y_vs_batter,avg_batter_y_position,avg_batter_x_position,competitive_swings,date_start,date_end,z_bat_speed,latent_swing_quality_score,latent_swing_quality_percentile,latent_swing_quality_0_100,lsq_reliability,lsq_uncertainty_proxy,latent_swing_quality_shrunk,lsq_label
808982,"Lee, Jung Hoo",L,68.339964458,39.43720316616368,5.244928130808186,-4.67055883326243,0.4092920353982302,3.565906316688913,30.231601861745258,26.66569554505635,21.102559965492546,904,2025-03-28,2025-09-30,-1.2006045103353735,-1.2006045103353735,11.925042589437819,11.925042589437819,0.9998814291635456,0.033259505261886965,-1.200462153654332,Low swing-quality profile
691594,"Sanoja, Javier",R,68.329038662,20.400800278797757,2.2214390863588407,-3.0221586892933283,0.3227176220806794,6.424438400480579,27.39108172001206,20.96664331953149,27.54496210374401,471,2025-03-28,2025-09-30,-1.2047434199792622,-1.2047434199792622,11.754684838160136,11.754684838160136,0.9909952224175634,0.04607756775840914,-1.193894973438445,Low swing-quality profile
668845,"Schunk, Aaron",R,68.307601148,35.263462035621735,5.9132751462915705,-1.409145775188387,0.4262295081967213,2.906552112700832,30.00880358264873,27.1022514699479,28.727441559442457,61,2025-03-28,2025-09-30,-1.2128643782541222,-1.2128643782541222,11.584327086882453,11.584327086882453,0.4566491309255002,0.12803687993289598,-0.5538534642602421,Low swing-quality profile
656896,"Rivera, Emmanuel",R,68.30673009,32.3570593360558,6.2566659336618615,0.1636495942008466,0.5339366515837104,6.97129792066413,30.0792927308074,23.107994810143268,25.05496971587375,221,2025-03-28,2025-09-30,-1.2131943524140456,-1.2131943524140456,11.41396933560477,11.41396933560477,0.8902993514844886,0.06726727939963124,-1.080106145178869,Low swing-quality profile
681146,"Bride, Jonah",R,68.283743172,30.93405741222792,16.460024860281262,-1.9034093370918816,0.5172413793103449,8.428693313253955,34.43695996502686,26.008266651772903,30.74474241677317,145,2025-03-28,2025-09-30,-1.2219022558559114,-1.2219022558559114,11.243611584327088,11.243611584327088,0.7654297119062023,0.08304547985373997,-0.935280291677329,Low swing-quality profile
672695,"Perdomo, Geraldo",R,68.256206868,35.384026881219235,7.482357907592322,-1.8727741250507357,0.50098814229249,6.6683562004822825,25.31062027514111,18.642264074658826,25.54529142755971,1012,2025-03-28,2025-09-30,-1.2323335575370593,-1.2323335575370593,11.073253833049405,11.073253833049405,0.9999597338744681,0.03143473067309657,-1.2322839362393343,Low swing-quality profile
668885,"Martin, Austin",R,68.24229465,39.90059251930578,10.268957000502246,-3.453681373425231,0.5802469135802469,-2.7665825505062025,30.604661899158256,33.37124444966445,26.79420407399801,243,2025-03-28,2025-09-30,-1.2376037834545224,-1.2376037834545224,10.90289608177172,10.90289608177172,0.9119631674176274,0.06415002990995841,-1.1286490663672257,Low swing-quality profile
686217,"Frelick, Sal",L,68.199521975,28.1266082156204,8.569124738686792,-1.7517482808597995,0.5184757505773673,-3.121677714465778,27.78147713789973,30.903154852365507,27.337358610722465,866,2025-03-28,2025-09-30,-1.2538069266445044,-1.2538069266445044,10.732538330494037,10.732538330494037,0.9998266156930965,0.03398138330152924,-1.2535895361995373,Low swing-quality profile
500743,"Rojas, Miguel",R,68.198349788,32.112765401316125,7.674589650798801,-4.718168848600659,0.490566037735849,5.386424361779556,34.94496361665476,29.55853925487521,28.69549546448037,424,2025-03-28,2025-09-30,-1.2542509744812682,-1.2542509744812682,10.562180579216355,10.562180579216355,0.9855924081568876,0.04856429311786321,-1.236180238372116,Low swing-quality profile
643289,"Dubón, Mauricio",R,68.19521828,29.83085791606129,5.476572986263983,1.1147231395566457,0.4598070739549838,0.6680968086358423,26.869561281967236,26.201464473331388,28.320577071583607,622,2025-03-28,2025-09-30,-1.2554372522280888,-1.2554372522280888,10.391822827938672,10.391822827938672,0.9980107547827348,0.04009634698823127,-1.2529398796785176,Low swing-quality profile
687231,"Hernaiz, Darell",R,68.18757899,32.57133823096297,6.00938042781286,0.6462905977693998,0.4625407166123778,-3.319138612226791,27.490482677612786,30.809621289839576,27.153745505735603,307,2025-03-28,2025-09-30,-1.2583311677884266,-1.2583311677884266,10.221465076660987,10.221465076660987,0.9535788451425687,0.05707301455353496,-1.1999179817865877,Low swing-quality profile
678489,"Barrosa, Jorge",R,68.17298587,27.88050161906835,15.385576681778051,-6.563051050992668,0.5797101449275363,7.709085991719401,31.31998577444608,23.610899782726676,27.6337736476823,138,2025-03-28,2025-09-30,-1.2638593329767986,-1.2638593329767986,10.051107325383304,10.051107325383304,0.7484214469402435,0.08512565307587486,-0.9458994307154266,Low swing-quality profile
680700,"Palacios, Richie",L,68.1199375,22.959187433498425,6.357948975990202,-1.465335135391466,0.5781249999999999,-3.5081217665888422,28.70194914376862,32.21007091035746,27.906430194830897,64,2025-03-28,2025-09-30,-1.2839551145734596,-1.2839551145734596,9.880749574105621,9.880749574105621,0.47270757595695145,0.125,-0.60693530984755,Low swing-quality profile
621028,"Newman, Kevin",R,68.109970899,31.73635918720852,6.755266450698256,-2.344922103452375,0.455026455026455,6.031983455857988,32.137898287996585,26.105914832138595,27.20937830535117,189,2025-03-28,2025-09-30,-1.2877306620022893,-1.2877306620022893,9.710391822827939,9.710391822827939,0.8489281911636292,0.07273929674533079,-1.093190861599546,Low swing-quality profile
665877,"Fermín, José",R,68.031645529,33.57025913160237,9.063693740838673,-4.677545847908749,0.5529411764705882,-3.931751430688134,29.716389691743007,33.648141122431134,26.0060452645248,85,2025-03-28,2025-09-30,-1.3174018758208799,-1.3174018758208799,9.540034071550256,9.540034071550256,0.5725850680512733,0.10846522890932808,-0.7543246427177736,Low swing-quality profile
664770,"Lukes, Nathan",L,68.021301805,31.692031049899374,7.409234971807243,8.03131208335092,0.4366812227074235,-0.5829909117915257,26.24492024157884,26.82791115337036,30.671728710331813,687,2025-03-28,2025-09-30,-1.321320284970875,-1.321320284970875,9.369676320272573,9.369676320272573,0.9989615229353846,0.038152379685825785,-1.3199481241599216,Low swing-quality profile
608671,"Jankowski, Travis",L,68.017074789,33.95730961233061,-4.039143182432199,-1.8858181562706375,0.1549295774647887,-7.829867664230592,22.64022048240197,30.470088146632555,28.197015952234803,71,2025-03-28,2025-09-30,-1.3229215630184632,-1.3229215630184632,9.19931856899489,9.19931856899489,0.5083558025390349,0.11867816581938533,-0.6725148528644452,Low swing-quality profile
624415,"Biggio, Cavan",L,67.953381869,36.74021238192383,13.642773268604785,-6.49263184862826,0.5700934579439252,2.7729468961796533,30.46315167831788,27.690204782138228,24.845281350865232,107,2025-03-28,2025-09-30,-1.347049712659513,-1.347049712659513,9.028960817717206,9.028960817717206,0.6569914825812934,0.09667364890456635,-0.8850001878308786,Low swing-quality profile
686765,"Sogard, Nick",R,67.928675374,32.700914352589926,15.17115006824455,-4.740414015588103,0.4761904761904761,20.60061097911659,39.265727941592445,18.66511696247586,27.65515442542213,147,2025-03-28,2025-09-30,-1.3564090261980641,-1.3564090261980641,8.858603066439523,8.858603066439523,0.7700745148132762,0.08247860988423225,-1.0445360227378226,Low swing-quality profile
702332,"Durbin, Caleb",R,67.915193605,27.558711785138154,8.058809916024417,-3.975629599286576,0.6380543633762519,-4.5252007412024415,27.83921894192387,32.364419683126314,27.164322631278758,699,2025-03-28,2025-09-30,-1.3615161894409786,-1.3615161894409786,8.68824531516184,8.68824531516184,0.9990789534683306,0.03782347372361169,-1.3602621696768824,Low swing-quality profile
689172,"Wisely, Brett",L,67.84010887,33.17914146960439,10.281572722857902,-0.8668008725932008,0.5304347826086957,5.81116670521005,30.436361600172056,24.62519489496201,23.117481460854734,115,2025-03-28,2025-09-30,-1.3899597860265716,-1.3899597860265716,8.517887563884157,8.517887563884157,0.6833632306209467,0.09325048082403138,-0.9498474098123177,Low swing-quality profile
668942,"Rojas, Josh",L,67.781865987,32.12359349003614,9.875169912019317,1.1584395717914548,0.5605095541401274,-8.338948415406218,24.25047712402719,32.58942553943341,29.61073621031156,314,2025-03-28,2025-09-30,-1.4120233528492225,-1.4120233528492225,8.347529812606473,8.347529812606473,0.9567172020980341,0.05643326479831003,-1.3509070314349934,Low swing-quality profile
642086,"Smith, Dominic",L,67.734584712,35.24219913859772,12.481240103128808,-4.046454547343762,0.5260273972602739,5.355992319482628,35.72734462586568,30.371352306383056,26.37031150412635,365,2025-03-28,2025-09-30,-1.4299344437274482,-1.4299344437274482,8.17717206132879,8.17717206132879,0.9740088712212447,0.052342392259021375,-1.3927688334553503,Low swing-quality profile
805373,"Alvarez Jr., Nacho",R,67.721384608,30.354112401880663,6.206382968039424,0.0460412944040657,0.4232081911262799,-3.314754883796665,28.869031206281967,32.183786090078634,26.619047562939794,293,2025-03-28,2025-09-30,-1.4349349066452972,-1.4349349066452972,8.006814310051109,8.006814310051109,0.9466029618548029,0.0584206237836986,-1.3583136326992833,Low swing-quality profile
676391,"Clement, Ernie",R,67.605674749,32.23396285681709,11.559289642670526,-3.0881842309751586,0.5929824561403508,8.503497740533675,31.12089214565238,22.617394405118706,28.260823753668472,855,2025-03-28,2025-09-30,-1.4787681112290438,-1.4787681112290438,7.836456558773425,7.836456558773425,0.999806454900442,0.03419927840283847,-1.4784819029077327,Low swing-quality profile
518934,"LeMahieu, DJ",R,67.585440684,28.31385213765741,5.665654319627318,12.649562738312284,0.4842105263157895,-8.254984254272685,22.093631816676368,30.348616070949053,32.9503951290491,190,2025-03-28,2025-09-30,-1.486433178997433,-1.486433178997433,7.666098807495741,7.666098807495741,0.8504313807773649,0.07254762501100116,-1.264109420848075,Low swing-quality profile
694384,"Schanuel, Nolan",L,67.534795405,38.50696038445085,8.702178909505783,-0.9978722537359046,0.4620174346201743,0.785319753957003,30.75958681569079,29.974267061733794,23.25924535271293,803,2025-03-28,2025-09-30,-1.5056186217487586,-1.5056186217487586,7.495741056218058,7.495741056218058,0.9996744517910796,0.035289233662029275,-1.5051284703031311,Low swing-quality profile
670156,"Mastrobuoni, Miles",L,67.533226318,32.905728490765576,8.161371143634584,-2.556874253850568,0.4409090909090908,7.813464828238191,33.76173385141876,25.94826902318057,27.288329870065816,220,2025-03-28,2025-09-30,-1.506213023229106,-1.506213023229106,7.325383304940375,7.325383304940375,0.8891968416376661,0.06741998624632421,-1.3393198630888417,Low swing-quality profile
656716,"McKinstry, Zach",L,67.527744327,37.40308392577409,9.897031552376568,1.3734190873097782,0.429082240762813,-0.0605578365161256,27.30978657574248,27.37034441225861,26.45383777303037,839,2025-03-28,2025-09-30,-1.5082897108606217,-1.5082897108606217,7.155025553662692,7.155025553662692,0.9997728727216414,0.034523833987986266,-1.5079471371236177,Low swing-quality profile
700337,"Quero, Edgar",R,67.499071944,31.51480667274144,6.01805261468461,9.498417721785003,0.521604938271605,-9.05711805651949,25.126751438044117,34.18386949456361,29.615911738692525,648,2025-03-28,2025-09-30,-1.5191513819472888,-1.5191513819472888,6.984667802385008,6.984667802385008,0.9984661893206755,0.039283710065919304,-1.5168212913341477,Low swing-quality profile
805367,"Meidroth, Chase",R,67.434461228,29.379808617924606,6.673114837827289,2.0723385516779915,0.4869942196531792,-2.446223399046499,29.146436938991187,31.59266033803769,28.231522443556997,692,2025-03-28,2025-09-30,-1.543627211035717,-1.543627211035717,6.814310051107325,6.814310051107325,0.9990121700594687,0.038014296063485276,-1.5421023698596372,Low swing-quality profile
668974,"Handley, Maverick",R,67.391062179,30.461982463656245,6.130051011720255,6.668317444323918,0.5,-2.496503760249579,27.049204698789698,29.545708459039275,25.34226022190589,78,2025-03-28,2025-09-30,-1.560067637201626,-1.560067637201626,6.643952299829642,6.643952299829642,0.5415939886947765,0.11322770341445956,-0.8449232542656641,Low swing-quality profile
657077,"Verdugo, Alex",L,67.374175357,30.931885731019342,1.8386112278626692,-0.6331878577279582,0.3071428571428572,-0.0310093044928771,32.05753421858469,32.088543523077576,23.40687095813561,280,2025-03-28,2025-09-30,-1.566464702498331,-1.566464702498331,6.473594548551959,6.473594548551959,0.9391899373747821,0.05976143046671968,-1.4712078858392141,Low swing-quality profile
689414,"Hicks, Liam",L,67.367119801,32.631945779800745,9.06379800995409,-1.8629324434518173,0.4870775347912525,2.6878472096314767,30.10077823166209,27.412931022030605,26.262323091346843,503,2025-03-28,2025-09-30,-1.5691374879659892,-1.5691374879659892,6.303236797274275,6.303236797274275,0.9934611894294509,0.04458779620677098,-1.5588771951730325,Low swing-quality profile
683227,"Freeman, Cody",R,67.314243586,25.682903510596173,10.314900685501708,-2.622785806068766,0.6969696969696969,7.437467880775298,34.532543864000814,27.09507598322551,26.271804636404724,198,2025-03-28,2025-09-30,-1.5891680538118023,-1.5891680538118023,6.132879045996593,6.132879045996593,0.8619307626891072,0.07106690545187015,-1.369752832663171,Low swing-quality profile
663968,"Mangum, Jake",R,67.308387186,29.25321327338614,2.2759593997318466,11.538001411067992,0.3104359313077938,-5.443635105522811,21.023903015152392,26.467538120675204,28.52339069576437,757,2025-03-28,2025-09-30,-1.591386575047095,-1.591386575047095,5.9625212947189095,5.9625212947189095,0.9994843075513876,0.0363456182092407,-1.5905659090075202,Low swing-quality profile
808975,"Kim, Hyeseong",L,67.304902184,41.61010657221927,10.136505708625508,0.0184043012502186,0.378839590443686,-1.4195954043560852,25.45977568399296,26.879371088349043,26.037162608221724,293,2025-03-28,2025-09-30,-1.5927067633781602,-1.5927067633781602,5.792163543441227,5.792163543441227,0.9466029618548029,0.0584206237836986,-1.5076609395799432,Low swing-quality profile
687957,"Harris, Dustin",L,67.205312222,40.26009971861741,11.66956018676746,-8.818762255568208,0.3209876543209876,16.262048676041317,34.52898912635099,18.26694045030968,23.970751380769588,81,2025-03-28,2025-09-30,-1.6304334291658498,-1.6304334291658498,5.621805792163544,5.621805792163544,0.5551419337770589,0.1111111111111111,-0.9051219667618912,Low swing-quality profile
607732,"Stallings, Jacob",R,67.137767915,31.739205882765816,12.252855515950404,3.491567494741905,0.5106382978723405,0.6762700235734265,27.334732580923717,26.658462557350287,28.454744548614293,235,2025-03-28,2025-09-30,-1.6560205610903547,-1.6560205610903547,5.45144804088586,5.45144804088586,0.9046308377844504,0.06523280730534423,-1.4980872675674433,Low swing-quality profile
641658,"Hampson, Garrett",R,67.087882835,30.525332497131355,9.411924802854308,-2.869481521104261,0.4803149606299212,-1.6448868661302425,33.37117460652347,35.0160614726537,28.17318337420005,127,2025-03-28,2025-09-30,-1.674918025284106,-1.674918025284106,5.281090289608177,5.281090289608177,0.7191683782216203,0.08873565094161139,-1.2045480798977293,Low swing-quality profile
664702,"Straw, Myles",R,67.066441221,35.79613114855358,6.63720338092973,3.34664603460196,0.448356807511737,-3.029417479739031,26.209021479696965,29.238438959436,25.933109302741308,426,2025-03-28,2025-09-30,-1.6830405367208165,-1.6830405367208165,5.110732538330494,5.110732538330494,0.985877697589836,0.04845015831115092,-1.6592721292926804,Low swing-quality profile
645302,"Robles, Victor",R,67.018172995,33.347717575957034,9.607348537284768,-3.276976351309222,0.4652406417112299,13.951021331819538,23.38105219654637,9.430030864726836,31.13475274075146,187,2025-03-28,2025-09-30,-1.7013255043410163,-1.7013255043410163,4.940374787052811,4.940374787052811,0.8458763381848686,0.07312724241271307,-1.4391109876725037,Low swing-quality profile
543877,"Vázquez, Christian",R,67.008163814,26.768983803736027,7.61985097442124,-1.1440947389593958,0.5833333333333333,5.800647519537948,33.19997127985944,27.399323760321494,27.562328869989923,312,2025-03-28,2025-09-30,-1.705117181923899,-1.705117181923899,4.770017035775128,4.770017035775128,0.9558428315803071,0.05661385170722978,-1.6298240353463733,Low swing-quality profile
645444,"Herrera, Jose",R,66.951755288,33.14809285420856,7.36711119658544,-5.399632369763034,0.4784172661870504,6.808813549634913,30.520283350435577,23.711469800800668,25.96024273858959,278,2025-03-28,2025-09-30,-1.7264858576944373,-1.7264858576944373,4.599659284497445,4.599659284497445,0.9379614926226417,0.05997601439040672,-1.6193772520749563,Low swing-quality profile
